,Unnamed: 0,Unnamed: 0_x,name,nbIterTraces,nbGranular,mu,lambda,nbElite,nbClose,nbIterPenaltyManagement,targetFeasible,penaltyIncrease,penaltyDecrease,Unnamed: 0_y,hiper_parameter_agg,conj_clientes,instancia,custo
268,268,0,K3C10J1,3,500,20,20,20,5,3,150,0.3,1.3,268,K3C10J1,K3E3C10J1,/home/administrador/giron/labotim/HGS-CVRP/Instances/CVRP/X-n979-k58.vrp,125297.0
269,269,0,K3C10J1,3,500,20,20,20,5,3,150,0.3,1.3,269,K3C10J1,K3E3C10J1,/home/administrador/giron/labotim/HGS-CVRP/Instances/CVRP/X-n801-k40.vrp,76313.0
270,270,0,K3C10J1,3,500,20,20,20,5,3,150,0.3,1.3,270,K3C10J1,K3E3C10J1,/home/administrador/giron/labotim/HGS-CVRP/Instances/CVRP/CMT6.vrp,548.0
271,271,0,K3C10J1,3,500,20,20,20,5,3,150,0.3,1.3,271,K3C10J1,K3E3C10J1,/home/administrador/giron/labotim/HGS-CVRP/Instances/CVRP/X-n895-k37.vrp,57193.0
272,272,0,K3C10J1,3,500,20,20,20,5,3,150,0.3,1.3,272,K3C10J1,K3E3C10J1,/home/administrador/giron/labotim/HGS-CVRP/Instances/CVRP/Golden_4.vrp,14130.0
273,273,0,K3C10J1,3,500,20,20,20,5,3,150,0.3,1.3,273,K3C10J1,K3E3C10J1,/home/administrador/giron/labotim/HGS-CVRP/Instances/CVRP/X-n655-k131.vrp,107553.0
274,274,0,K3C10J1,3,500,20,20,20,5,3,150,0.3,1.3,274,K3C10J1,K3E2C10J1,/home/administrador/giron/labotim/HGS-CVRP/Instances/CVRP/X-n284-k15.vrp,21306.0
275,275,0,K3C10J1,3,500,20,20,20,5,3,150,0.3,1.3,275,K3C10J1,K3E2C10J1,/home/administrador/giron/labotim/HGS-CVRP/Instances/CVRP/X-n143-k7.vrp,16161.0
276,276,0,K3C10J1,3,500,20,20,20,5,3,150,0.3,1.3,276,K3C10J1,K3E2C10J1,/home/administrador/giron/labotim/HGS-CVRP/Instances/CVRP/Golden_12.vrp,1008.0
277,277,0,K3C10J1,3,500,20,20,20,5,3,150,0.3,1.3,277,K3C10J1,K3E2C10J1,/home/administrador/giron/labotim/HGS-CVRP/Instances/CVRP/X-n204-k19.vrp,20091.0
278,278,0,K3C10J1,3,500,20,20,20,5,3,150,0.3,1.3,278,K3C10J1,K3E2C10J1,/home/administrador/giron/labotim/HGS-CVRP/Instances/CVRP/X-n209-k16.vrp,31767.0
279,279,0,K3C10J1,3,500,20,20,20,5,3,150,0.3,1.3,279,K3C10J1,K3E2C10J1,/home/administrador/giron/labotim/HGS-CVRP/Instances/CVRP/X-n701-k44.vrp,85466.0
280,280,0,K3C10J1,3,500,20,20,20,5,3,150,0.3,1.3,280,K3C10J1,K3E2C10J1,/home/administrador/giron/labotim/HGS-CVRP/Instances/CVRP/CMT4.vrp,1030.0
281,281,0,K3C10J1,3,500,20,20,20,5,3,150,0.3,1.3,281,K3C10J1,K3E2C10J1,/home/administrador/giron/labotim/HGS-CVRP/Instances/CVRP/X-n223-k34.vrp,41391.0
282,282,0,K3C10J1,3,500,20,20,20,5,3,150,0.3,1.3,282,K3C10J1,K3E2C10J1,/home/administrador/giron/labotim/HGS-CVRP/Instances/CVRP/X-n627-k43.vrp,64501.0
283,283,0,K3C10J1,3,500,20,20,20,5,3,150,0.3,1.3,283,K3C10J1,K3E2C10J1,/home/administrador/giron/labotim/HGS-CVRP/Instances/CVRP/CMT1.vrp,521.0
284,284,6,K7C10J1,3,700,20,20,40,5,3,150,0.3,1.3,284,K7C10J1,K7E6C10J1,/home/administrador/giron/labotim/HGS-CVRP/Instances/CVRP/X-n359-k29.vrp,53626.0
285,285,6,K7C10J1,3,700,20,20,40,5,3,150,0.3,1.3,285,K7C10J1,K7E6C10J1,/home/administrador/giron/labotim/HGS-CVRP/Instances/CVRP/Golden_19.vrp,1396.0
286,286,6,K7C10J1,3,700,20,20,40,5,3,150,0.3,1.3,286,K7C10J1,K7E6C10J1,/home/administrador/giron/labotim/HGS-CVRP/Instances/CVRP/Golden_20.vrp,1895.0
287,287,6,K7C10J1,3,700,20,20,40,5,3,150,0.3,1.3,287,K7C10J1,K7E6C10J1,/home/administrador/giron/labotim/HGS-CVRP/Instances/CVRP/X-n895-k37.vrp,57194.0
288,288,6,K7C10J1,3,700,20,20,40,5,3,150,0.3,1.3,288,K7C10J1,K7E6C10J1,/home/administrador/giron/labotim/HGS-CVRP/Instances/CVRP/CMT8.vrp,859.0
289,289,6,K7C10J1,3,700,20,20,40,5,3,150,0.3,1.3,289,K7C10J1,K7E6C10J1,/home/administrador/giron/labotim/HGS-CVRP/Instances/CVRP/X-n270-k35.vrp,36086.0
290,290,6,K7C10J1,3,700,20,20,40,5,3,150,0.3,1.3,290,K7C10J1,K7E6C10J1,/home/administrador/giron/labotim/HGS-CVRP/Instances/CVRP/X-n251-k28.vrp,39712.0
291,291,6,K7C10J1,3,700,20,20,40,5,3,150,0.3,1.3,291,K7C10J1,K7E6C10J1,/home/administrador/giron/labotim/HGS-CVRP/Instances/CVRP/X-n223-k34.vrp,41627.0
292,292,6,K7C10J1,3,700,20,20,40,5,3,150,0.3,1.3,292,K7C10J1,K7E6C10J1,/home/administrador/giron/labotim/HGS-CVRP/Instances/CVRP/Golden_8.vrp,12079.0
293,293,6,K7C10J1,3,700,20,20,40,5,3,150,0.3,1.3,293,K7C10J1,K7E6C10J1,/home/administrador/giron/labotim/HGS-CVRP/Instances/CVRP/Golden_6.vrp,8594.0
294,294,6,K7C10J1,3,700,20,20,40,5,3,150,0.3,1.3,294,K7C10J1,K7E4C10J1,/home/administrador/giron/labotim/HGS-CVRP/Instances/CVRP/Golden_1.vrp,5801.0
295,295,6,K7C10J1,3,700,20,20,40,5,3,150,0.3,1.3,295,K7C10J1,K7E4C10J1,/home/administrador/giron/labotim/HGS-CVRP/Instances/CVRP/X-n491-k59.vrp,69286.0
296,296,6,K7C10J1,3,700,20,20,40,5,3,150,0.3,1.3,296,K7C10J1,K7E4C10J1,/home/administrador/giron/labotim/HGS-CVRP/Instances/CVRP/CMT7.vrp,918.0
297,297,6,K7C10J1,3,700,20,20,40,5,3,150,0.3,1.3,297,K7C10J1,K7E4C10J1,/home/administrador/giron/labotim/HGS-CVRP/Instances/CVRP/CMT9.vrp,1172.0
298,298,6,K7C10J1,3,700,20,20,40,5,3,150,0.3,1.3,298,K7C10J1,K7E4C10J1,/home/administrador/giron/labotim/HGS-CVRP/Instances/CVRP/X-n393-k38.vrp,39712.0
299,299,6,K7C10J1,3,700,20,20,40,5,3,150,0.3,1.3,299,K7C10J1,K7E4C10J1,/home/administrador/giron/labotim/HGS-CVRP/Instances/CVRP/X-n303-k21.vrp,22505.0
300,300,6,K7C10J1,3,700,20,20,40,5,3,150,0.3,1.3,300,K7C10J1,K7E4C10J1,/home/administrador/giron/labotim/HGS-CVRP/Instances/CVRP/X-n469-k138.vrp,226106.0
301,301,6,K7C10J1,3,700,20,20,40,5,3,150,0.3,1.3,301,K7C10J1,K7E4C10J1,/home/administrador/giron/labotim/HGS-CVRP/Instances/CVRP/X-n237-k14.vrp,27978.0
302,302,6,K7C10J1,3,700,20,20,40,5,3,150,0.3,1.3,302,K7C10J1,K7E4C10J1,/home/administrador/giron/labotim/HGS-CVRP/Instances/CVRP/CMT11.vrp,1059.0
303,303,6,K7C10J1,3,700,20,20,40,5,3,150,0.3,1.3,303,K7C10J1,K7E4C10J1,/home/administrador/giron/labotim/HGS-CVRP/Instances/CVRP/X-n613-k62.vrp,62498.0
304,304,6,K7C10J1,3,700,20,20,40,5,3,150,0.3,1.3,304,K7C10J1,K7E3C10J1,/home/administrador/giron/labotim/HGS-CVRP/Instances/CVRP/X-n172-k51.vrp,46377.0
305,305,6,K7C10J1,3,700,20,20,40,5,3,150,0.3,1.3,305,K7C10J1,K7E3C10J1,/home/administrador/giron/labotim/HGS-CVRP/Instances/CVRP/X-n766-k71.vrp,118713.0
306,306,6,K7C10J1,3,700,20,20,40,5,3,150,0.3,1.3,306,K7C10J1,K7E3C10J1,/home/administrador/giron/labotim/HGS-CVRP/Instances/CVRP/X-n429-k61.vrp,67439.0
307,307,6,K7C10J1,3,700,20,20,40,5,3,150,0.3,1.3,307,K7C10J1,K7E3C10J1,/home/administrador/giron/labotim/HGS-CVRP/Instances/CVRP/X-n200-k36.vrp,59853.0
308,308,6,K7C10J1,3,700,20,20,40,5,3,150,0.3,1.3,308,K7C10J1,K7E3C10J1,/home/administrador/giron/labotim/HGS-CVRP/Instances/CVRP/X-n411-k19.vrp,20717.0
309,309,6,K7C10J1,3,700,20,20,40,5,3,150,0.3,1.3,309,K7C10J1,K7E3C10J1,/home/administrador/giron/labotim/HGS-CVRP/Instances/CVRP/X-n957-k87.vrp,87559.0
310,310,6,K7C10J1,3,700,20,20,40,5,3,150,0.3,1.3,310,K7C10J1,K7E3C10J1,/home/administrador/giron/labotim/HGS-CVRP/Instances/CVRP/Golden_5.vrp,6478.0
311,311,6,K7C10J1,3,700,20,20,40,5,3,150,0.3,1.3,311,K7C10J1,K7E3C10J1,/home/administrador/giron/labotim/HGS-CVRP/Instances/CVRP/X-n233-k16.vrp,19828.0
312,312,6,K7C10J1,3,700,20,20,40,5,3,150,0.3,1.3,312,K7C10J1,K7E3C10J1,/home/administrador/giron/labotim/HGS-CVRP/Instances/CVRP/X-n561-k42.vrp,44625.0
313,313,6,K7C10J1,3,700,20,20,40,5,3,150,0.3,1.3,313,K7C10J1,K7E3C10J1,/home/administrador/giron/labotim/HGS-CVRP/Instances/CVRP/Golden_10.vrp,660.0
314,314,6,K7C10J1,3,700,20,20,40,5,3,150,0.3,1.3,314,K7C10J1,K7E5C10J1,/home/administrador/giron/labotim/HGS-CVRP/Instances/CVRP/CMT4.vrp,1039.0
315,315,6,K7C10J1,3,700,20,20,40,5,3,150,0.3,1.3,315,K7C10J1,K7E5C10J1,/home/administrador/giron/labotim/HGS-CVRP/Instances/CVRP/X-n186-k15.vrp,24938.0
316,316,6,K7C10J1,3,700,20,20,40,5,3,150,0.3,1.3,316,K7C10J1,K7E5C10J1,/home/administrador/giron/labotim/HGS-CVRP/Instances/CVRP/X-n641-k35.vrp,66663.0
317,317,6,K7C10J1,3,700,20,20,40,5,3,150,0.3,1.3,317,K7C10J1,K7E5C10J1,/home/administrador/giron/labotim/HGS-CVRP/Instances/CVRP/CMT10.vrp,1421.0
318,318,6,K7C10J1,3,700,20,20,40,5,3,150,0.3,1.3,318,K7C10J1,K7E5C10J1,/home/administrador/giron/labotim/HGS-CVRP/Instances/CVRP/X-n190-k8.vrp,17469.0
319,319,6,K7C10J1,3,700,20,20,40,5,3,150,0.3,1.3,319,K7C10J1,K7E5C10J1,/home/administrador/giron/labotim/HGS-CVRP/Instances/CVRP/X-n480-k70.vrp,91519.0
320,320,6,K7C10J1,3,700,20,20,40,5,3,150,0.3,1.3,320,K7C10J1,K7E5C10J1,/home/administrador/giron/labotim/HGS-CVRP/Instances/CVRP/Golden_3.vrp,11384.0
321,321,6,K7C10J1,3,700,20,20,40,5,3,150,0.3,1.3,321,K7C10J1,K7E5C10J1,/home/administrador/giron/labotim/HGS-CVRP/Instances/CVRP/X-n247-k50.vrp,
322,322,6,K7C10J1,3,700,20,20,40,5,3,150,0.3,1.3,322,K7C10J1,K7E5C10J1,/home/administrador/giron/labotim/HGS-CVRP/Instances/CVRP/X-n167-k10.vrp,21335.0
323,323,6,K7C10J1,3,700,20,20,40,5,3,150,0.3,1.3,323,K7C10J1,K7E5C10J1,/home/administrador/giron/labotim/HGS-CVRP/Instances/CVRP/X-n153-k22.vrp,21577.0
324,324,6,K7C10J1,3,700,20,20,40,5,3,150,0.3,1.3,324,K7C10J1,K7E7C10J1,/home/administrador/giron/labotim/HGS-CVRP/Instances/CVRP/X-n351-k40.vrp,26972.0
325,325,6,K7C10J1,3,700,20,20,40,5,3,150,0.3,1.3,325,K7C10J1,K7E7C10J1,/home/administrador/giron/labotim/HGS-CVRP/Instances/CVRP/X-n110-k13.vrp,15157.0
326,326,6,K7C10J1,3,700,20,20,40,5,3,150,0.3,1.3,326,K7C10J1,K7E7C10J1,/home/administrador/giron/labotim/HGS-CVRP/Instances/CVRP/X-n685-k75.vrp,70889.0
327,327,6,K7C10J1,3,700,20,20,40,5,3,150,0.3,1.3,327,K7C10J1,K7E7C10J1,/home/administrador/giron/labotim/HGS-CVRP/Instances/CVRP/X-n716-k35.vrp,45949.0
328,328,6,K7C10J1,3,700,20,20,40,5,3,150,0.3,1.3,328,K7C10J1,K7E7C10J1,/home/administrador/giron/labotim/HGS-CVRP/Instances/CVRP/CMT14.vrp,865.0
329,329,6,K7C10J1,3,700,20,20,40,5,3,150,0.3,1.3,329,K7C10J1,K7E7C10J1,/home/administrador/giron/labotim/HGS-CVRP/Instances/CVRP/X-n331-k15.vrp,32539.0
330,330,6,K7C10J1,3,700,20,20,40,5,3,150,0.3,1.3,330,K7C10J1,K7E7C10J1,/home/administrador/giron/labotim/HGS-CVRP/Instances/CVRP/X-n327-k20.vrp,28879.0
331,331,6,K7C10J1,3,700,20,20,40,5,3,150,0.3,1.3,331,K7C10J1,K7E7C10J1,/home/administrador/giron/labotim/HGS-CVRP/Instances/CVRP/CMT12.vrp,824.0
332,332,6,K7C10J1,3,700,20,20,40,5,3,150,0.3,1.3,332,K7C10J1,K7E7C10J1,/home/administrador/giron/labotim/HGS-CVRP/Instances/CVRP/X-n120-k6.vrp,13545.0
333,333,6,K7C10J1,3,700,20,20,40,5,3,150,0.3,1.3,333,K7C10J1,K7E7C10J1,/home/administrador/giron/labotim/HGS-CVRP/Instances/CVRP/X-n181-k23.vrp,25837.0
334,334,6,K7C10J1,3,700,20,20,40,5,3,150,0.3,1.3,334,K7C10J1,K7E2C10J1,/home/administrador/giron/labotim/HGS-CVRP/Instances/CVRP/X-n115-k10.vrp,12756.0
335,335,6,K7C10J1,3,700,20,20,40,5,3,150,0.3,1.3,335,K7C10J1,K7E2C10J1,/home/administrador/giron/labotim/HGS-CVRP/Instances/CVRP/X-n162-k11.vrp,14385.0
336,336,6,K7C10J1,3,700,20,20,40,5,3,150,0.3,1.3,336,K7C10J1,K7E2C10J1,/home/administrador/giron/labotim/HGS-CVRP/Instances/CVRP/X-n670-k130.vrp,
337,337,6,K7C10J1,3,700,20,20,40,5,3,150,0.3,1.3,337,K7C10J1,K7E2C10J1,/home/administrador/giron/labotim/HGS-CVRP/Instances/CVRP/X-n1001-k43.vrp,77607.0
338,338,6,K7C10J1,3,700,20,20,40,5,3,150,0.3,1.3,338,K7C10J1,K7E2C10J1,/home/administrador/giron/labotim/HGS-CVRP/Instances/CVRP/X-n749-k98.vrp,80663.0
339,339,6,K7C10J1,3,700,20,20,40,5,3,150,0.3,1.3,339,K7C10J1,K7E2C10J1,/home/administrador/giron/labotim/HGS-CVRP/Instances/CVRP/X-n502-k39.vrp,69936.0
340,340,6,K7C10J1,3,700,20,20,40,5,3,150,0.3,1.3,340,K7C10J1,K7E2C10J1,/home/administrador/giron/labotim/HGS-CVRP/Instances/CVRP/Golden_18.vrp,1042.0
341,341,6,K7C10J1,3,700,20,20,40,5,3,150,0.3,1.3,341,K7C10J1,K7E2C10J1,/home/administrador/giron/labotim/HGS-CVRP/Instances/CVRP/Golden_11.vrp,828.0
342,342,6,K7C10J1,3,700,20,20,40,5,3,150,0.3,1.3,342,K7C10J1,K7E2C10J1,/home/administrador/giron/labotim/HGS-CVRP/Instances/CVRP/X-n367-k17.vrp,23571.0
343,343,6,K7C10J1,3,700,20,20,40,5,3,150,0.3,1.3,343,K7C10J1,K7E2C10J1,/home/administrador/giron/labotim/HGS-CVRP/Instances/CVRP/X-n219-k73.vrp,117992.0
344,344,6,K7C10J1,3,700,20,20,40,5,3,150,0.3,1.3,344,K7C10J1,K7E1C10J1,/home/administrador/giron/labotim/HGS-CVRP/Instances/CVRP/X-n209-k16.vrp,31578.0
345,345,6,K7C10J1,3,700,20,20,40,5,3,150,0.3,1.3,345,K7C10J1,K7E1C10J1,/home/administrador/giron/labotim/HGS-CVRP/Instances/CVRP/Golden_4.vrp,14231.0
346,346,6,K7C10J1,3,700,20,20,40,5,3,150,0.3,1.3,346,K7C10J1,K7E1C10J1,/home/administrador/giron/labotim/HGS-CVRP/Instances/CVRP/CMT2.vrp,846.0
347,347,6,K7C10J1,3,700,20,20,40,5,3,150,0.3,1.3,347,K7C10J1,K7E1C10J1,/home/administrador/giron/labotim/HGS-CVRP/Instances/CVRP/X-n524-k153.vrp,
348,348,6,K7C10J1,3,700,20,20,40,5,3,150,0.3,1.3,348,K7C10J1,K7E1C10J1,/home/administrador/giron/labotim/HGS-CVRP/Instances/CVRP/X-n979-k58.vrp,125501.0
349,349,6,K7C10J1,3,700,20,20,40,5,3,150,0.3,1.3,349,K7C10J1,K7E1C10J1,/home/administrador/giron/labotim/HGS-CVRP/Instances/CVRP/X-n294-k50.vrp,48861.0
350,350,6,K7C10J1,3,700,20,20,40,5,3,150,0.3,1.3,350,K7C10J1,K7E1C10J1,/home/administrador/giron/labotim/HGS-CVRP/Instances/CVRP/CMT1.vrp,521.0
351,351,6,K7C10J1,3,700,20,20,40,5,3,150,0.3,1.3,351,K7C10J1,K7E1C10J1,/home/administrador/giron/labotim/HGS-CVRP/Instances/CVRP/X-n376-k94.vrp,148624.0
352,352,6,K7C10J1,3,700,20,20,40,5,3,150,0.3,1.3,352,K7C10J1,K7E1C10J1,/home/administrador/giron/labotim/HGS-CVRP/Instances/CVRP/X-n289-k60.vrp,97691.0
353,353,6,K7C10J1,3,700,20,20,40,5,3,150,0.3,1.3,353,K7C10J1,K7E1C10J1,/home/administrador/giron/labotim/HGS-CVRP/Instances/CVRP/Golden_17.vrp,723.0
354,354,8,K7C18J1,1,250,25,25,20,5,1,100,0.3,1.2,354,K7C18J1,K7E4C18J1,/home/administrador/giron/labotim/HGS-CVRP/Instances/CVRP/X-n289-k60.vrp,97575.0
355,355,8,K7C18J1,1,250,25,25,20,5,1,100,0.3,1.2,355,K7C18J1,K7E4C18J1,/home/administrador/giron/labotim/HGS-CVRP/Instances/CVRP/X-n979-k58.vrp,122483.0
356,356,8,K7C18J1,1,250,25,25,20,5,1,100,0.3,1.2,356,K7C18J1,K7E4C18J1,/home/administrador/giron/labotim/HGS-CVRP/Instances/CVRP/CMT2.vrp,843.0
357,357,8,K7C18J1,1,250,25,25,20,5,1,100,0.3,1.2,357,K7C18J1,K7E4C18J1,/home/administrador/giron/labotim/HGS-CVRP/Instances/CVRP/Golden_4.vrp,14213.0
358,358,8,K7C18J1,1,250,25,25,20,5,1,100,0.3,1.2,358,K7C18J1,K7E4C18J1,/home/administrador/giron/labotim/HGS-CVRP/Instances/CVRP/X-n655-k131.vrp,107584.0
359,359,8,K7C18J1,1,250,25,25,20,5,1,100,0.3,1.2,359,K7C18J1,K7E4C18J1,/home/administrador/giron/labotim/HGS-CVRP/Instances/CVRP/X-n129-k18.vrp,29829.0
360,360,8,K7C18J1,1,250,25,25,20,5,1,100,0.3,1.2,360,K7C18J1,K7E4C18J1,/home/administrador/giron/labotim/HGS-CVRP/Instances/CVRP/X-n716-k35.vrp,45906.0
361,361,8,K7C18J1,1,250,25,25,20,5,1,100,0.3,1.2,361,K7C18J1,K7E4C18J1,/home/administrador/giron/labotim/HGS-CVRP/Instances/CVRP/X-n120-k6.vrp,13560.0
362,362,8,K7C18J1,1,250,25,25,20,5,1,100,0.3,1.2,362,K7C18J1,K7E4C18J1,/home/administrador/giron/labotim/HGS-CVRP/Instances/CVRP/X-n106-k14.vrp,26653.0
363,363,8,K7C18J1,1,250,25,25,20,5,1,100,0.3,1.2,363,K7C18J1,K7E4C18J1,/home/administrador/giron/labotim/HGS-CVRP/Instances/CVRP/X-n204-k19.vrp,20100.0
364,364,8,K7C18J1,1,250,25,25,20,5,1,100,0.3,1.2,364,K7C18J1,K7E4C18J1,/home/administrador/giron/labotim/HGS-CVRP/Instances/CVRP/X-n284-k15.vrp,21246.0
365,365,8,K7C18J1,1,250,25,25,20,5,1,100,0.3,1.2,365,K7C18J1,K7E4C18J1,/home/administrador/giron/labotim/HGS-CVRP/Instances/CVRP/Golden_7.vrp,10475.0
366,366,8,K7C18J1,1,250,25,25,20,5,1,100,0.3,1.2,366,K7C18J1,K7E4C18J1,/home/administrador/giron/labotim/HGS-CVRP/Instances/CVRP/X-n449-k29.vrp,58046.0
367,367,8,K7C18J1,1,250,25,25,20,5,1,100,0.3,1.2,367,K7C18J1,K7E4C18J1,/home/administrador/giron/labotim/HGS-CVRP/Instances/CVRP/X-n223-k34.vrp,41647.0
368,368,8,K7C18J1,1,250,25,25,20,5,1,100,0.3,1.2,368,K7C18J1,K7E4C18J1,/home/administrador/giron/labotim/HGS-CVRP/Instances/CVRP/X-n139-k10.vrp,13906.0
369,369,8,K7C18J1,1,250,25,25,20,5,1,100,0.3,1.2,369,K7C18J1,K7E4C18J1,/home/administrador/giron/labotim/HGS-CVRP/Instances/CVRP/X-n172-k51.vrp,46323.0
370,370,8,K7C18J1,1,250,25,25,20,5,1,100,0.3,1.2,370,K7C18J1,K7E4C18J1,/home/administrador/giron/labotim/HGS-CVRP/Instances/CVRP/X-n895-k37.vrp,57546.0
371,371,8,K7C18J1,1,250,25,25,20,5,1,100,0.3,1.2,371,K7C18J1,K7E4C18J1,/home/administrador/giron/labotim/HGS-CVRP/Instances/CVRP/CMT10.vrp,1417.0
372,372,8,K7C18J1,1,250,25,25,20,5,1,100,0.3,1.2,372,K7C18J1,K7E1C18J1,/home/administrador/giron/labotim/HGS-CVRP/Instances/CVRP/CMT5.vrp,1319.0
373,373,8,K7C18J1,1,250,25,25,20,5,1,100,0.3,1.2,373,K7C18J1,K7E1C18J1,/home/administrador/giron/labotim/HGS-CVRP/Instances/CVRP/X-n251-k28.vrp,39763.0
374,374,8,K7C18J1,1,250,25,25,20,5,1,100,0.3,1.2,374,K7C18J1,K7E1C18J1,/home/administrador/giron/labotim/HGS-CVRP/Instances/CVRP/X-n367-k17.vrp,23708.0
375,375,8,K7C18J1,1,250,25,25,20,5,1,100,0.3,1.2,375,K7C18J1,K7E1C18J1,/home/administrador/giron/labotim/HGS-CVRP/Instances/CVRP/Golden_12.vrp,1006.0
376,376,8,K7C18J1,1,250,25,25,20,5,1,100,0.3,1.2,376,K7C18J1,K7E1C18J1,/home/administrador/giron/labotim/HGS-CVRP/Instances/CVRP/X-n308-k13.vrp,26806.0
377,377,8,K7C18J1,1,250,25,25,20,5,1,100,0.3,1.2,377,K7C18J1,K7E1C18J1,/home/administrador/giron/labotim/HGS-CVRP/Instances/CVRP/X-n420-k130.vrp,110030.0
378,378,8,K7C18J1,1,250,25,25,20,5,1,100,0.3,1.2,378,K7C18J1,K7E1C18J1,/home/administrador/giron/labotim/HGS-CVRP/Instances/CVRP/Golden_1.vrp,5809.0
379,379,8,K7C18J1,1,250,25,25,20,5,1,100,0.3,1.2,379,K7C18J1,K7E1C18J1,/home/administrador/giron/labotim/HGS-CVRP/Instances/CVRP/CMT1.vrp,521.0
380,380,8,K7C18J1,1,250,25,25,20,5,1,100,0.3,1.2,380,K7C18J1,K7E1C18J1,/home/administrador/giron/labotim/HGS-CVRP/Instances/CVRP/Golden_17.vrp,720.0
381,381,8,K7C18J1,1,250,25,25,20,5,1,100,0.3,1.2,381,K7C18J1,K7E1C18J1,/home/administrador/giron/labotim/HGS-CVRP/Instances/CVRP/X-n247-k50.vrp,
382,382,8,K7C18J1,1,250,25,25,20,5,1,100,0.3,1.2,382,K7C18J1,K7E1C18J1,/home/administrador/giron/labotim/HGS-CVRP/Instances/CVRP/CMT4.vrp,1030.0
383,383,8,K7C18J1,1,250,25,25,20,5,1,100,0.3,1.2,383,K7C18J1,K7E1C18J1,/home/administrador/giron/labotim/HGS-CVRP/Instances/CVRP/X-n766-k71.vrp,119031.0
384,384,8,K7C18J1,1,250,25,25,20,5,1,100,0.3,1.2,384,K7C18J1,K7E1C18J1,/home/administrador/giron/labotim/HGS-CVRP/Instances/CVRP/X-n336-k84.vrp,142869.0
385,385,8,K7C18J1,1,250,25,25,20,5,1,100,0.3,1.2,385,K7C18J1,K7E1C18J1,/home/administrador/giron/labotim/HGS-CVRP/Instances/CVRP/X-n256-k16.vrp,19127.0
386,386,8,K7C18J1,1,250,25,25,20,5,1,100,0.3,1.2,386,K7C18J1,K7E1C18J1,/home/administrador/giron/labotim/HGS-CVRP/Instances/CVRP/X-n351-k40.vrp,27176.0
387,387,8,K7C18J1,1,250,25,25,20,5,1,100,0.3,1.2,387,K7C18J1,K7E1C18J1,/home/administrador/giron/labotim/HGS-CVRP/Instances/CVRP/Golden_6.vrp,8562.0
388,388,8,K7C18J1,1,250,25,25,20,5,1,100,0.3,1.2,388,K7C18J1,K7E1C18J1,/home/administrador/giron/labotim/HGS-CVRP/Instances/CVRP/X-n162-k11.vrp,14254.0
389,389,8,K7C18J1,1,250,25,25,20,5,1,100,0.3,1.2,389,K7C18J1,K7E1C18J1,/home/administrador/giron/labotim/HGS-CVRP/Instances/CVRP/X-n685-k75.vrp,71151.0
390,390,8,K7C18J1,1,250,25,25,20,5,1,100,0.3,1.2,390,K7C18J1,K7E5C18J1,/home/administrador/giron/labotim/HGS-CVRP/Instances/CVRP/X-n916-k207.vrp,336173.0
391,391,8,K7C18J1,1,250,25,25,20,5,1,100,0.3,1.2,391,K7C18J1,K7E5C18J1,/home/administrador/giron/labotim/HGS-CVRP/Instances/CVRP/X-n275-k28.vrp,21760.0
392,392,8,K7C18J1,1,250,25,25,20,5,1,100,0.3,1.2,392,K7C18J1,K7E5C18J1,/home/administrador/giron/labotim/HGS-CVRP/Instances/CVRP/X-n599-k92.vrp,111654.0
393,393,8,K7C18J1,1,250,25,25,20,5,1,100,0.3,1.2,393,K7C18J1,K7E5C18J1,/home/administrador/giron/labotim/HGS-CVRP/Instances/CVRP/X-n153-k22.vrp,21759.0
394,394,8,K7C18J1,1,250,25,25,20,5,1,100,0.3,1.2,394,K7C18J1,K7E5C18J1,/home/administrador/giron/labotim/HGS-CVRP/Instances/CVRP/Golden_16.vrp,1704.0
395,395,8,K7C18J1,1,250,25,25,20,5,1,100,0.3,1.2,395,K7C18J1,K7E5C18J1,/home/administrador/giron/labotim/HGS-CVRP/Instances/CVRP/X-n101-k25.vrp,28124.0
396,396,8,K7C18J1,1,250,25,25,20,5,1,100,0.3,1.2,396,K7C18J1,K7E5C18J1,/home/administrador/giron/labotim/HGS-CVRP/Instances/CVRP/Golden_3.vrp,11381.0
397,397,8,K7C18J1,1,250,25,25,20,5,1,100,0.3,1.2,397,K7C18J1,K7E5C18J1,/home/administrador/giron/labotim/HGS-CVRP/Instances/CVRP/Golden_5.vrp,6509.0
398,398,8,K7C18J1,1,250,25,25,20,5,1,100,0.3,1.2,398,K7C18J1,K7E5C18J1,/home/administrador/giron/labotim/HGS-CVRP/Instances/CVRP/Golden_19.vrp,1415.0
399,399,8,K7C18J1,1,250,25,25,20,5,1,100,0.3,1.2,399,K7C18J1,K7E5C18J1,/home/administrador/giron/labotim/HGS-CVRP/Instances/CVRP/Golden_18.vrp,1046.0
400,400,8,K7C18J1,1,250,25,25,20,5,1,100,0.3,1.2,400,K7C18J1,K7E5C18J1,/home/administrador/giron/labotim/HGS-CVRP/Instances/CVRP/X-n856-k95.vrp,91015.0
401,401,8,K7C18J1,1,250,25,25,20,5,1,100,0.3,1.2,401,K7C18J1,K7E5C18J1,/home/administrador/giron/labotim/HGS-CVRP/Instances/CVRP/X-n219-k73.vrp,118016.0
